4.430352020263671875e+01	-5.360004806518554688e+01
4.220628356933593750e+01	-5.543362808227539062e+01
4.200449371337890625e+01	-5.346409606933593750e+01
4.593792724609375000e+01	-5.663075256347656250e+01
4.714972305297851562e+01	-5.398190689086914062e+01
4.680771636962890625e+01	-5.519481658935546875e+01
4.710410690307617188e+01	-5.516120529174804688e+01
4.243716430664062500e+01	-5.417262268066406250e+01
4.264538192749023438e+01	-5.391633224487304688e+01
4.493825149536132812e+01	-5.419049835205078125e+01
4.207937240600585938e+01	-5.348869705200195312e+01
4.382495498657226562e+01	-5.252272033691406250e+01
4.781429672241210938e+01	-5.685935974121093750e+01
4.345853424072265625e+01	-5.182585144042968750e+01
4.561987686157226562e+01	-5.460352706909179688e+01
4.474858856201171875e+01	-5.232637023925781250e+01
3.287873077392578125e+01	-1.827189636230468750e+01
4.451961898803710938e+01	-5.300295257568359375e+01
4.313677978515625000e+01	-5.287190628051757812e+01
3.288206863403320312e+01	-1.827909851074218750e+01
-1.667518234252929688e+01	-2.109686660766601562e+01
4.645306396484375000e+01	-5.548295211791992188e+01
-1.896944808959960938e+01	-2.570792579650878906e+01
4.607493209838867188e+01	-5.550928497314453125e+01
4.591701507568359375e+01	-5.606893157958984375e+01
4.598981094360351562e+01	-5.494709396362304688e+01
4.567514801025390625e+01	-5.589357757568359375e+01
4.589080810546875000e+01	-5.495100021362304688e+01
4.309499359130859375e+01	-5.439889144897460938e+01
4.565430450439453125e+01	-5.401189422607421875e+01
-1.943470382690429688e+01	-1.936933135986328125e+01
4.347551345825195312e+01	-5.345632934570312500e+01
4.162471389770507812e+01	-5.453105545043945312e+01
4.736272430419921875e+01	-5.238417434692382812e+01
4.407574462890625000e+01	-5.613969802856445312e+01
4.783303451538085938e+01	-5.530236816406250000e+01
4.206868743896484375e+01	-5.631383132934570312e+01
4.247425460815429688e+01	-5.468882369995117188e+01
4.453376770019531250e+01	-5.539285278320312500e+01
4.480738830566406250e+01	-5.677448272705078125e+01
4.161931228637695312e+01	-5.580001068115234375e+01
4.448902511596679688e+01	-5.634501266479492188e+01
4.540373611450195312e+01	-5.567098999023437500e+01
4.668181610107421875e+01	-5.661227035522460938e+01
-1.870083808898925781e+01	-2.434778785705566406e+01
-4.183627319335937500e+01	1.913726210594177246e+00
4.646600341796875000e+01	-5.431662750244140625e+01
4.395092391967773438e+01	-5.668807601928710938e+01
4.391493988037109375e+01	-5.675924301147460938e+01
4.358465576171875000e+01	-5.515280151367187500e+01
4.499449539184570312e+01	-5.726882171630859375e+01
4.328553771972656250e+01	-5.639303207397460938e+01
4.330897521972656250e+01	-5.474988555908203125e+01
4.354848861694335938e+01	-5.481373977661132812e+01
4.242818069458007812e+01	-5.221355819702148438e+01
-1.660183906555175781e+01	-2.105651473999023438e+01
4.327920532226562500e+01	-5.473676681518554688e+01
4.483693695068359375e+01	-5.431492614746093750e+01
4.349983596801757812e+01	-5.613972473144531250e+01
1.887390899658203125e+01	-6.675817108154296875e+01
1.486282157897949219e+01	-6.770769500732421875e+01
1.451082897186279297e+01	-6.751496887207031250e+01
1.881161117553710938e+01	-6.584376525878906250e+01
1.908280944824218750e+01	-6.668301391601562500e+01
4.765265655517578125e+01	4.144485855102539062e+01
1.764646148681640625e+01	-6.810633850097656250e+01
1.764646148681640625e+01	-6.810633850097656250e+01
-2.207680702209472656e+00	-2.490656280517578125e+01
1.764646148681640625e+01	-6.810633850097656250e+01
1.862553405761718750e+01	-6.620433044433593750e+01
1.800219345092773438e+01	-6.682839965820312500e+01
1.453183841705322266e+01	-6.826658630371093750e+01
1.644042778015136719e+01	-7.074249267578125000e+01
1.626941490173339844e+01	-6.985150909423828125e+01
1.865892028808593750e+01	-6.662428283691406250e+01
1.653810501098632812e+01	-7.138954925537109375e+01
1.865892028808593750e+01	-6.663632965087890625e+01
1.850365447998046875e+01	-6.531624603271484375e+01
1.704296112060546875e+01	-6.630354309082031250e+01
1.691162300109863281e+01	-6.636375427246093750e+01
1.533381366729736328e+01	-7.142305755615234375e+01
1.501741027832031250e+01	-6.776459503173828125e+01
1.507139968872070312e+01	-7.166087341308593750e+01
1.610821723937988281e+01	-7.185569000244140625e+01
1.495609474182128906e+01	-6.791083526611328125e+01
1.582087135314941406e+01	-7.221578979492187500e+01
1.648458671569824219e+01	-7.207945251464843750e+01
1.518937587738037109e+01	-6.820626068115234375e+01
1.834381484985351562e+01	-6.543870544433593750e+01
1.902201461791992188e+01	-6.591316986083984375e+01
1.833848381042480469e+01	-6.498627471923828125e+01
1.786980628967285156e+01	-6.617845916748046875e+01
1.817890357971191406e+01	-6.613858032226562500e+01
1.806932258605957031e+01	-6.585209655761718750e+01
1.489087486267089844e+01	-6.773242187500000000e+01
1.518884277343750000e+01	-6.553747558593750000e+01
1.883609390258789062e+01	-6.569682312011718750e+01
1.839294815063476562e+01	-6.503322601318359375e+01
1.880139732360839844e+01	-6.586427307128906250e+01
1.705895042419433594e+01	-7.146054077148437500e+01
1.734712219238281250e+01	-7.145413208007812500e+01
1.648997116088867188e+01	-7.066287231445312500e+01
1.925306320190429688e+01	-6.584306335449218750e+01
1.625356864929199219e+01	-7.127603149414062500e+01
1.633409500122070312e+01	-7.155418395996093750e+01
1.762316894531250000e+01	-6.579406738281250000e+01
1.669549560546875000e+01	-7.216751861572265625e+01
1.573073291778564453e+01	-7.080632019042968750e+01
1.568433952331542969e+01	-7.056844329833984375e+01
1.574157428741455078e+01	-7.080399322509765625e+01
1.842778587341308594e+01	-6.646547698974609375e+01
1.580107975006103516e+01	-7.098233795166015625e+01
1.597972202301025391e+01	-7.120706939697265625e+01
1.796334075927734375e+01	-6.648460388183593750e+01
1.631187057495117188e+01	-7.169139862060546875e+01
-8.762708663940429688e+00	-1.403202247619628906e+01
1.627380371093750000e+01	-7.226056671142578125e+01
-5.072450256347656250e+01	-5.554870605468750000e+00
-4.756612396240234375e+01	-5.559352874755859375e+00
-6.097877883911132812e+01	-1.449596786499023438e+01
-2.808022117614746094e+01	-4.439925384521484375e+01
-4.927298736572265625e+01	-7.089148044586181641e+00
-4.944707489013671875e+01	-7.243378639221191406e+00
-4.895273971557617188e+01	-4.793207168579101562e+00
-3.171625137329101562e+01	5.653268337249755859e+00
-2.288545989990234375e+01	1.368652248382568359e+01
3.498955154418945312e+01	-3.547468566894531250e+01
-2.944747161865234375e+01	4.906893253326416016e+00
-3.182738876342773438e+01	5.445612430572509766e+00
4.203098773956298828e+00	-2.549490737915039062e+01
8.352860450744628906e+00	-5.505928516387939453e+00
-5.080018997192382812e+01	-4.668849468231201172e+00
-4.955383300781250000e+01	-4.909466266632080078e+00
-5.855778884887695312e+01	1.179202198982238770e+00
-5.050268554687500000e+01	-6.824824333190917969e+00
-2.920058441162109375e+01	6.465665435791015625e+01
-5.016281127929687500e+01	-4.820362091064453125e+00
-4.876214218139648438e+01	-4.379582405090332031e+00
-5.065624618530273438e+01	-4.871713161468505859e+00
-4.920531082153320312e+01	-4.391553401947021484e+00
-4.998428344726562500e+01	-4.211493492126464844e+00
-5.014257812500000000e+01	-4.447925090789794922e+00
-4.900539016723632812e+01	-4.382613182067871094e+00
-5.026196289062500000e+01	-5.811971187591552734e+00
2.095028114318847656e+01	-2.054361915588378906e+01
9.708149909973144531e+00	-3.226251983642578125e+01
-5.258198738098144531e+00	-1.527601051330566406e+01
4.218399047851562500e+00	-1.703612709045410156e+01
4.248505592346191406e+00	-1.711056709289550781e+01
-4.962445199489593506e-01	-4.138809680938720703e+00
-2.270067977905273438e+01	-3.669021987915039062e+01
-2.287606620788574219e+01	-3.655001831054687500e+01
-2.819104194641113281e+01	-3.508332061767578125e+01
-2.252398109436035156e+01	-4.178629302978515625e+01
-1.490016460418701172e+01	-2.501842498779296875e+01
-2.366811943054199219e+01	-3.887515258789062500e+01
4.791536712646484375e+01	-3.886185455322265625e+01
-2.797091484069824219e+01	-3.417934799194335938e+01
-2.275292968750000000e+01	-3.573157882690429688e+01
-1.693341255187988281e+01	-3.725340652465820312e+01
-2.446101379394531250e+01	-4.433027648925781250e+01
-2.365893363952636719e+01	-4.018619537353515625e+01
-2.320001411437988281e+01	-4.058126831054687500e+01
-2.486949157714843750e+01	-3.810908126831054688e+01
-2.378069114685058594e+01	-3.646240615844726562e+01
-2.106863594055175781e+01	-4.360429000854492188e+01
-2.816627120971679688e+01	-3.505087280273437500e+01
-2.794870185852050781e+01	-3.413074874877929688e+01
-2.200247955322265625e+01	-4.527524566650390625e+01
-2.319905853271484375e+01	-4.006179428100585938e+01
-2.299891090393066406e+01	-4.141105651855468750e+01
-2.316611480712890625e+01	-3.591775131225585938e+01
5.088891601562500000e+01	-4.202175521850585938e+01
-2.356106185913085938e+01	-3.941630935668945312e+01
-1.912548446655273438e+01	-4.475918960571289062e+01
-1.786565399169921875e+01	-3.538253784179687500e+01
-2.326989746093750000e+01	-3.664472579956054688e+01
-1.565176391601562500e+01	5.187687397003173828e+00
-2.761380195617675781e+01	-4.472980499267578125e+01
-2.413032531738281250e+01	-3.989960861206054688e+01
-2.360641670227050781e+01	2.364340019226074219e+01
-2.553063011169433594e+01	2.456606674194335938e+01
-2.553790664672851562e+01	2.456885910034179688e+01
-2.546246528625488281e+01	2.454408264160156250e+01
-2.425412750244140625e+01	-3.995079803466796875e+01
-2.388606071472167969e+01	-2.796236038208007812e+01
-2.620079612731933594e+01	-3.490121078491210938e+01
-2.174555206298828125e+01	-4.514164352416992188e+01
-2.814338493347167969e+01	-3.507939147949218750e+01
-2.370319366455078125e+01	-4.062031173706054688e+01
-2.422994804382324219e+01	-4.551735687255859375e+01
-2.394667243957519531e+01	-3.650746536254882812e+01
4.498143768310546875e+01	6.697364807128906250e+01
-2.348632621765136719e+01	-3.893107986450195312e+01
-2.365695762634277344e+01	-3.875714874267578125e+01
-2.321763420104980469e+01	-3.940871429443359375e+01
-2.357760047912597656e+01	-3.885319900512695312e+01
-2.346340560913085938e+01	-3.893764877319335938e+01
-2.435616874694824219e+01	-3.639049148559570312e+01
-2.607068634033203125e+01	-3.256232833862304688e+01
-2.629748153686523438e+01	-3.339379119873046875e+01
-2.639880561828613281e+01	-3.352549362182617188e+01
-2.617117881774902344e+01	-3.503289794921875000e+01
-3.462468719482421875e+01	-1.004641723632812500e+01
-2.264567947387695312e+01	-4.177030181884765625e+01
-4.446635055541992188e+01	-5.559468269348144531e+00
-1.208980178833007812e+01	-4.674109649658203125e+01
-1.430312824249267578e+01	-1.480376434326171875e+01
1.341362476348876953e+01	-4.210779571533203125e+01
-1.206074333190917969e+01	-6.148293685913085938e+01
-3.659128570556640625e+01	1.418065166473388672e+01
-9.454367637634277344e+00	-6.299399566650390625e+01
-8.281164169311523438e+00	-2.182972908020019531e+01
-1.100930118560791016e+01	-6.207415771484375000e+01
6.156286001205444336e-01	7.206354141235351562e+00
-2.570255851745605469e+01	-4.738898086547851562e+01
-1.145406818389892578e+01	-6.489385223388671875e+01
1.645711517333984375e+01	-3.196572685241699219e+01
3.419145202636718750e+01	-1.340121078491210938e+01
3.419145202636718750e+01	-1.340121078491210938e+01
-2.057092666625976562e+00	-1.842134857177734375e+01
1.639202690124511719e+01	-3.191361618041992188e+01
-8.452599048614501953e-01	-1.859243392944335938e+01
1.204224586486816406e+01	-2.270259284973144531e+01
1.338767433166503906e+01	-3.084247016906738281e+01
-1.187579989433288574e+00	-1.921855926513671875e+01
2.245674133300781250e+01	-2.224739646911621094e+01
-1.904786491394042969e+01	-1.070700931549072266e+01
-1.485946750640869141e+01	-3.400868177413940430e+00
-2.722956275939941406e+01	3.494098663330078125e+01
-1.265398883819580078e+01	-5.660496902465820312e+01
-1.280032730102539062e+01	-1.131313443183898926e+00
-3.893723678588867188e+01	-3.567264556884765625e+00
-8.081905364990234375e+01	1.563437366485595703e+01
-7.748145580291748047e+00	3.329368209838867188e+01
-5.324940872192382812e+01	1.585099792480468750e+01
4.838035583496093750e+01	-2.045089912414550781e+01
-1.771414184570312500e+01	-1.060461711883544922e+01
-2.563598442077636719e+01	-2.210362243652343750e+01
-1.939319992065429688e+01	-1.115112876892089844e+01
-1.836812591552734375e+01	-1.029688072204589844e+01
-5.125918388366699219e+00	-1.966450810432434082e+00
-4.773395538330078125e+00	-2.987422227859497070e+00
1.306648635864257812e+01	-1.750137329101562500e+01
-8.332750320434570312e+00	-7.854657745361328125e+01
1.711851501464843750e+01	-6.658724975585937500e+01
-2.448037147521972656e+01	2.415865325927734375e+01
-2.116957473754882812e+01	-4.382096481323242188e+01
-2.415787696838378906e+01	2.409057998657226562e+01
-4.319155883789062500e+01	-1.366658306121826172e+01
1.706432151794433594e+01	1.235776138305664062e+01
-7.277263402938842773e-01	-1.768644905090332031e+01
-1.829000091552734375e+01	-2.071389961242675781e+01
-2.226583862304687500e+01	-2.285267066955566406e+01
-2.440480804443359375e+01	-2.825662422180175781e+01
-1.886547088623046875e+01	-1.205515098571777344e+01
3.939598464965820312e+01	-2.588992309570312500e+01
-9.301423072814941406e+00	3.778810119628906250e+01
1.607985877990722656e+01	-1.337757259607315063e-01
4.140662193298339844e+00	2.586996650695800781e+01
-4.772287368774414062e+00	3.893677139282226562e+01
1.842613601684570312e+01	-3.474787139892578125e+01
1.845260238647460938e+01	-3.463426208496093750e+01
-5.186749267578125000e+01	7.093076229095458984e+00
-5.803157424926757812e+01	4.854734420776367188e+00
-1.020598649978637695e+00	-1.843243026733398438e+01
3.311835861206054688e+01	-1.577437305450439453e+01
3.312293624877929688e+01	-1.577534580230712891e+01
3.313184356689453125e+01	-1.577361869812011719e+01
4.844339370727539062e+01	-2.046842193603515625e+01
-2.723309326171875000e+01	-3.190744400024414062e+01
-2.695589256286621094e+01	-3.285278701782226562e+01
-1.958976364135742188e+01	-2.909711074829101562e+01
-2.721724510192871094e+01	-3.193643951416015625e+01
-2.301371002197265625e+01	-3.891177368164062500e+01
-4.700956726074218750e+01	3.420460510253906250e+01
-4.678337860107421875e+01	3.429246902465820312e+01
-5.279002761840820312e+01	3.412939071655273438e+01
-4.770309448242187500e+01	3.467521286010742188e+01
-5.822496414184570312e+01	3.518019866943359375e+01
-5.299916839599609375e+01	3.846174240112304688e+01
-5.327323532104492188e+01	2.927263641357421875e+01
-5.197630691528320312e+01	3.436852264404296875e+01
-4.976627731323242188e+01	3.345515441894531250e+01
-5.060917663574218750e+01	3.552762603759765625e+01
-5.498036575317382812e+01	3.270882415771484375e+01
-5.252699279785156250e+01	3.125550651550292969e+01
-4.941497039794921875e+01	3.530699920654296875e+01
-5.069720458984375000e+01	3.569747924804687500e+01
-3.177417516708374023e+00	2.321098899841308594e+01
-4.817018890380859375e+01	3.492829895019531250e+01
-5.215571212768554688e+01	3.401819610595703125e+01
-4.827159118652343750e+01	3.469252777099609375e+01
-5.245245361328125000e+01	3.400206375122070312e+01
-5.290689468383789062e+01	3.091119194030761719e+01
-4.757530593872070312e+01	2.889039039611816406e+01
-5.144567871093750000e+01	2.769120025634765625e+01
-4.767808914184570312e+01	2.895973396301269531e+01
-4.778989410400390625e+01	3.760066604614257812e+01
-5.712096405029296875e+01	4.051955795288085938e+01
-5.047653961181640625e+01	3.111616706848144531e+01
-5.017024993896484375e+01	3.173820304870605469e+01
-5.041918182373046875e+01	3.230583953857421875e+01
-4.974328613281250000e+01	3.127998542785644531e+01
-4.775490188598632812e+01	3.402670288085937500e+01
-5.062329864501953125e+01	3.764311599731445312e+01
-5.214749526977539062e+01	3.494315719604492188e+01
5.239583206176757812e+01	4.780561065673828125e+01
-5.784503936767578125e+00	4.182202911376953125e+01
-4.749198532104492188e+01	3.384920883178710938e+01
-1.367504310607910156e+01	4.391430854797363281e+00
-5.517528152465820312e+01	3.527716445922851562e+01
-2.316272544860839844e+01	5.811860561370849609e+00
-1.376262474060058594e+01	4.421514987945556641e+00
-5.564282226562500000e+01	3.727388000488281250e+01
-5.293171310424804688e+01	3.861736679077148438e+01
-5.612213134765625000e+01	4.221854019165039062e+01
-2.322738265991210938e+01	-3.854059219360351562e+01
-5.600583648681640625e+01	4.211959838867187500e+01
-4.705134963989257812e+01	3.431592178344726562e+01
-5.303871917724609375e+01	3.478757858276367188e+01
-5.247825241088867188e+01	2.799864387512207031e+01
